point_id,obj_id,obj_size,C,Na,P,S,K,Ca,Fe,Histone H3,SMA,Total Tau,MAP2,Cathepsin D,Podoplanin,CD56,CD31,SV2A,GlnSyn,Iba1,HSP60,CollagenIV,Ki-67,Albumin,CD36,Endoglin_CD105,Amyloid A,VAMP2,GLUT1,vWF,MAG,VGLUT1,VGLUT2,Synaptophysin,CD45,PSD95,Fibrinogen,Gephyrin,CD44,GFAP,8OHG,HLA-DR,Ta,Au,Astrocytes2
1,525,406,0,0,0.0024631,0.0024631,1.0591,0.33498,0,0,0,0.12562,0.017241,0,0,0.75369,0,0.05665,0.086207,0,0,0,0,0,0,0,0,0.096059,0,0,0.029557,0.022167,0.0024631,0.041872,0.014778,0,0,0,0.012315,0.0024631,0.0024631,0,0.017241,0.03202,0.08867
1,526,155,0,0,0,0.012903,1.2516,0.29677,0,0,0,0.083871,0,0,0,0.84516,0,0.064516,0.096774,0,0,0,0,0,0,0,0,0.10968,0,0,0,0.019355,0,0.090323,0.025806,0,0.03871,0,0.0064516,0,0,0,0.019355,0.045161,0.096774
1,527,540,0,0,0.018519,0.0018519,0.9463,0.39444,0,0.11852,0,0.035185,0,0,0,0.12593,0,0.011111,0.075926,0,0,0,0,0.025926,0,0,0,0.02037,0,0,0,0.0037037,0.0037037,0.0092593,0.0074074,0,0,0,0.0018519,0.0092593,0,0,0.02037,0.031481,0.085185
1,528,182,0,0,0,0,1.1648,0.30769,0,0,0,0.17582,0.06044,0,0,1.1264,0,0.032967,0.082418,0,0,0,0,0,0,0,0,0.17033,0,0,0.065934,0.032967,0,0.071429,0.016484,0.0054945,0.043956,0,0.016484,0.010989,0,0,0.038462,0.10989,0.093407
1,529,467,0,0,0.0042827,0.010707,1.531,0.78158,0,0.0021413,0,0.06424,0.025696,0,0,0.3212,0,0.010707,0.083512,0,0,0,0,0,0,0,0,0.038544,0,0,0.0042827,0.0085653,0.010707,0.019272,0.0085653,0,0,0,0,0.010707,0.021413,0,0.017131,0.010707,0.094218
1,530,169,0,0,0,0,0.94083,0.21893,0,0,0,0.28402,0.08284,0,0,1.3373,0,0.04142,0.076923,0,0,0,0,0,0,0,0,0.14793,0,0,0,0.023669,0.0059172,0.065089,0.017751,0,0.04142,0,0,0.011834,0,0,0.0059172,0.04142,0.088757
1,531,150,0,0,0.0066667,0.0066667,0.68667,0.28667,0,0,0,0.053333,0.026667,0,0,0.63333,0,0.026667,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0.026667,0.0066667,0.053333,0.02,0,0,0,0.0066667,0.11333,0,0,0.0066667,0.013333,0.11333
1,532,235,0,0,0.0042553,0,1.0723,0.25106,0,0,0,0.20426,0,0,0,0.91915,0,0.038298,0.076596,0,0,0,0,0,0,0,0,0.14468,0,0,0.038298,0.012766,0,0.059574,0.029787,0.0085106,0.025532,0,0.0042553,0.012766,0,0,0.012766,0.080851,0.089362
1,533,182,0,0,0,0.0054945,1.0934,0.39011,0,0,0,0.06044,0,0,0,0.36813,0,0.016484,0.06044,0,0,0,0,0,0,0,0,0.043956,0,0,0,0,0.010989,0.032967,0.016484,0,0,0,0.0054945,0.038462,0,0,0.39011,0.60989,0.098901
1,534,140,0,0,0.0071429,0,0.85,0.38571,0,0,0,0.064286,0,0,0,0.40714,0,0.028571,0,0,0,0,0,0,0,0,0,0.057143,0,0,0,0.014286,0.0071429,0.057143,0.028571,0,0,0,0.0071429,0.10714,0,0,0,0.014286,0.10714
1,535,187,0,0,0.0053476,0.0053476,1.0856,0.39037,0.080214,0,0,0.37968,0.16043,0,0,1.5989,0,0.064171,0.080214,0.0053476,0,0,0,0,0,0,0,0.20321,0.016043,0,0.11765,0.026738,0.016043,0.069519,0.026738,0.02139,0.053476,0,0.0053476,0.0053476,0,0,1.1337,0.22995,0.085561
1,536,375,0,0,0.0026667,0.0026667,1.16,0.27733,0,0,0,0.16,0.018667,0,0,0.96533,0,0.032,0.069333,0,0,0,0,0,0,0,0,0.082667,0,0,0.053333,0.010667,0.0026667,0.058667,0.032,0,0.037333,0,0.008,0.0053333,0,0,0.04,0.088,0.074667
1,537,1699,0,0,0.0047087,0.010594,10.408,13.602,7.2425,0.17775,0.046498,0.035315,0.076516,0,0,0.092407,0.017657,0.054149,0.10124,0.26545,0,0.96469,0,0.37787,0.085933,0.042966,0.044144,0.047087,0,0,0.0052972,0.02884,0.0052972,0.031783,0.030018,0.041201,0.0029429,0.2678,0.030018,0.036492,0.00058858,0.050618,23.38,27.401,0.13773
1,538,430,0,0,0.0046512,0.0023256,1.0721,0.92326,0,0,0,0.032558,0,0,0,0.088372,0,0.0093023,0.081395,0,0,0,0,0,0,0,0,0.011628,0,0,0,0,0.0023256,0.0046512,0.011628,0,0,0,0,0.0023256,0.062791,0,0.0023256,0.016279,0.083721
1,539,271,0,0,0,0,0.61993,0.20295,0,0,0,0.12177,0.051661,0,0,0.62731,0.02214,0.02214,0.070111,0,0,0.051661,0,0,0,0.02583,0,0.11439,0.03321,0,0.0073801,0.02583,0,0.04059,0.01845,0,0,0,0,0.01107,0,0,0.01845,0.01107,0.081181
1,540,104,0,0,0,0.0096154,0.90385,0.26923,0,0,0,0.13462,0,0,0,0.73077,0,0.048077,0.086538,0,0,0,0,0,0,0,0,0.11538,0,0,0.019231,0.0096154,0,0.057692,0.028846,0,0.038462,0,0,0.0096154,0,0,0,0.057692,0.096154
1,541,330,0,0,0,0,0.51818,0.30909,0,0,0,0.057576,0,0,0,0.18788,0,0.012121,0.081818,0,0,0,0,0,0,0,0,0.018182,0,0,0,0,0,0.015152,0.0060606,0,0,0,0,0,0.069697,0,0.0030303,0.012121,0.081818
1,542,989,0,0,0.0050556,0.0020222,0.56724,0.32053,0,0.041456,0,0.043478,0.015167,0,0,0.26087,0,0.0091001,0.069767,0,0,0,0,0,0,0,0,0.019211,0,0,0,0.0030334,0.0010111,0.025278,0.012133,0,0,0,0.0040445,0.014156,0.035389,0,0.0030334,0.016178,0.083923
1,543,257,0,0,0.0038911,0.0038911,2.1245,0.36965,0.11673,0,0,0.070039,0,0,0,0.43969,0,0.1323,0.07393,0.07393,0,0.1323,0,0,0,0,0.062257,0.23346,0.37354,0.20233,0.066148,0.015564,0.0077821,0.035019,0.027237,0.031128,0,0,0.035019,0.015564,0,0,0.17121,0.054475,0.089494
1,544,456,0,0,0.010965,0.0065789,1.0592,0.19737,0.19079,0.013158,0,0.039474,0,0,0,0.24781,0,0.0087719,0.083333,0.057018,0,0.002193,0,0,0,0,0,0.030702,0.024123,0,0.019737,0.002193,0.002193,0.013158,0.024123,0,0,0,0.039474,0.017544,0,0.002193,0.0087719,0.032895,0.10088
1,545,1016,0,0,0.003937,0.0019685,1.0925,0.31791,0.0019685,0,0,0.3002,0.040354,0,0,1.3858,0,0.067913,0.074803,0,0,0,0,0,0,0,0.00098425,0.1998,0.011811,0,0.03937,0.040354,0.012795,0.094488,0.03937,0.0049213,0.062992,0,0.0068898,0.0088583,0,0,0.55217,0.1063,0.083661
1,546,371,0,0,0.0026954,0,0.89757,0.20216,0,0,0,0.059299,0,0,0,0.531,0,0.021563,0.086253,0,0,0.056604,0,0,0,0.0053908,0,0.043127,0,0,0.03504,0.0080863,0,0.02965,0.021563,0,0,0,0.010782,0.0080863,0,0,0.0080863,0.021563,0.09434
1,547,418,0,0,0.007177,0.0047847,1.5263,0.52871,0,0,0,0.045455,0,0,0,0.2799,0,0.0023923,0.12201,0,0,0,0,0,0,0,0.0023923,0.016746,0,0,0.0023923,0.0047847,0.0047847,0.007177,0.014354,0,0,0,0.0023923,0.016746,0,0,0.0047847,0.021531,0.13876
1,548,228,0,0,0.004386,0.004386,1.1228,0.27193,0,0,0,0.11842,0.017544,0,0,1.0175,0,0.026316,0.070175,0,0,0,0,0,0,0,0,0.13596,0,0,0.026316,0.035088,0,0.070175,0.030702,0,0,0,0.0087719,0.013158,0,0,0.017544,0.057018,0.083333
1,549,114,0,0,0.026316,0,0.72807,0.62281,0,0.20175,0,0.052632,0,0,0,0.0087719,0,0,0.070175,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0.017544,0.017544,0,0,0,0,0,0.078947,0,0.0087719,0.035088,0.070175
1,550,117,0,0,0.017094,0,0.77778,0.23932,0,0,0,0.10256,0,0,0,0.7094,0,0.025641,0.094017,0,0,0,0,0,0,0,0,0.068376,0,0,0,0.017094,0.008547,0.034188,0.025641,0,0,0,0,0.017094,0,0,0.008547,0.025641,0.11111
1,551,109,0,0,0,0,0.45872,0.24771,0,0.10092,0,0.055046,0,0,0,0.31193,0,0.0091743,0.091743,0,0,0,0,0,0,0,0,0.036697,0,0,0,0,0.0091743,0,0,0,0,0,0,0,0.018349,0,0,0.027523,0.091743
1,552,415,0,0,0.0048193,0.0024096,1.1422,0.59759,0.14699,0,0,0.038554,0,0,0,0.26265,0,0.014458,0.079518,0.0048193,0,0,0,0,0,0,0,0.026506,0,0,0,0,0.0048193,0.016867,0.026506,0,0,0,0.012048,0.0096386,0.038554,0,0.012048,0.014458,0.089157
1,553,115,0,0,0.0086957,0.0086957,0.90435,0.54783,0,0.0086957,0,0.017391,0,0,0,0.043478,0,0.017391,0.095652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017391,0,0,0,0,0,0,0.0086957,0.11304,0,0.0086957,0.0086957,0.10435
1,554,2859,0,0,0.0087443,0.004547,1.3827,0.54285,0,0.075551,0,0.04687,0.0010493,0,0,0.31969,0,0.0080448,0.10108,0,0,0.004547,0,0.019587,0,0.00069955,0,0.029731,0.0090941,0,0.01539,0.011892,0.0017489,0.022735,0.013641,0,0.0059461,0,0.0055964,0.01504,0.0094439,0,0.013641,0.020986,0.11612
1,555,109,0,0,0,0.0091743,1.0367,0.62385,0,0.027523,0,0.036697,0,0,0,0.25688,0,0.018349,0.10092,0,0,0,0,0,0,0,0,0.018349,0,0,0,0,0.0091743,0.0091743,0.018349,0,0,0,0,0,0.055046,0,0.0091743,0.0091743,0.10092
1,556,208,0,0,0,0,1.0817,0.38462,0,0,0,0.21154,0,0,0,1.024,0,0.048077,0.076923,0,0,0,0,0,0,0.0096154,0,0.25,0,0,0.0096154,0.052885,0,0.10577,0.0096154,0.0048077,0,0,0.0048077,0,0.0048077,0,0.38942,0.67308,0.076923
1,557,141,0,0,0,0,1.1348,0.43972,0,0,0,0.16312,0.070922,0,0,0.44681,0,0.028369,0.06383,0,0,0,0,0,0,0,0,0.092199,0,0,0.20567,0.028369,0.021277,0.049645,0.0070922,0,0,0,0,0.021277,0.13475,0,0.47518,0.13475,0.085106
1,558,666,0,0,0.006006,0.006006,1.2087,0.76126,0,0.037538,0,0.03003,0,0,0,0.1036,0,0.010511,0.1036,0,0,0,0,0,0,0,0,0.015015,0,0,0.009009,0,0.0045045,0.015015,0.006006,0,0,0,0.003003,0.003003,0.025526,0,0.0045045,0.015015,0.10661
1,559,137,0,0,0.014599,0.0072993,1.1387,0.25547,0,0,0,0.35766,0,0,0,1.4964,0,0.072993,0.10219,0,0,0,0,0,0,0,0,0.19708,0.021898,0,0.072993,0.0072993,0.021898,0.087591,0.021898,0.0072993,0.065693,0,0,0,0,0,0.036496,0.043796,0.10219
1,560,152,0,0,0.0065789,0,1.0526,0.30263,0,0,0,0.085526,0,0,0,0.61184,0,0.019737,0.078947,0,0,0,0,0,0,0,0,0.059211,0,0,0,0.019737,0,0.059211,0.013158,0,0,0,0,0.013158,0,0,0.013158,0.026316,0.092105
1,561,273,0,0,0.003663,0.003663,1.0403,0.32967,0,0,0,0.054945,0.003663,0,0,0.51282,0,0.010989,0.087912,0,0,0,0,0,0,0,0,0.062271,0,0,0,0.010989,0.010989,0.03663,0.025641,0,0,0,0,0.007326,0,0,0.007326,0.029304,0.095238
1,562,238,0,0,0,0.0084034,1.3782,0.28151,0,0,0,0.16387,0.0042017,0,0,0.97479,0,0.016807,0.07563,0,0,0,0,0,0,0,0,0.10924,0,0,0.016807,0.037815,0.0042017,0.046218,0.02521,0,0,0,0.0042017,0.016807,0,0,0.042017,0.084034,0.092437
1,563,246,0,0,0.020325,0,2.0569,1.5488,0.04065,0,0,0.044715,0,0,0,0.18699,0,0.01626,0.077236,0,0,0,0,0,0,0,0,0.036585,0,0,0,0,0.012195,0.012195,0.01626,0,0,0,0.020325,0.02439,0.0081301,0,0.0081301,0.020325,0.10163
1,564,2418,0,0,0.010753,0.0049628,1.0103,0.42225,0.07651,0.077337,0,0.039289,0,0,0,0.30314,0,0.013234,0.10174,0.0024814,0,0.0012407,0,0,0,0,0,0.032258,0,0,0.011993,0.0057899,0.0057899,0.019024,0.012821,0,0,0,0.0020678,0.011166,0.01737,0,0.016543,0.035567,0.1129
1,565,602,0,0,0.0016611,0.0033223,0.65781,0.27741,0.0016611,0,0,0.034884,0,0,0,0.29734,0,0.01495,0.078073,0,0,0,0,0,0,0,0,0.024917,0,0,0,0.0049834,0.0033223,0.0299,0.016611,0,0,0,0.0066445,0.039867,0,0,0.0049834,0.013289,0.11794
1,566,172,0,0,0.017442,0,1.2965,0.36628,0.052326,0,0,0.3314,0.034884,0,0,1.3256,0,0.069767,0.069767,0,0,0,0,0,0,0,0,0.25,0,0,0.005814,0.02907,0.011628,0.098837,0.052326,0.017442,0.093023,0,0,0.017442,0.046512,0,0.034884,0.040698,0.087209
1,567,159,0,0,0.012579,0.012579,0.94969,0.28931,0,0,0,0.32075,0.025157,0,0,1.566,0,0.062893,0.075472,0,0,0,0,0,0,0,0,0.24528,0.018868,0,0.069182,0.025157,0.0062893,0.09434,0.031447,0,0.056604,0,0,0.0062893,0,0,0.46541,0.33962,0.081761
1,568,189,0,0,0.021164,0,1.037,0.5873,0,0,0,0.042328,0,0,0,0.20635,0,0.015873,0.079365,0,0,0,0,0,0,0,0,0.021164,0,0,0,0.005291,0.010582,0.021164,0.015873,0,0,0,0,0.005291,0.068783,0,0,0.021164,0.084656
1,569,160,0,0,0,0,1.1,0.3,0,0,0,0.05,0,0,0,0.31875,0,0.01875,0.0875,0,0,0,0,0,0,0,0,0.075,0,0,0.00625,0.00625,0,0.00625,0.01875,0,0,0,0.0125,0.00625,0,0,0,0.0125,0.09375
1,570,766,0,0,0.0013055,0.0065274,3.8329,3.1501,0.99608,0,0,0.3577,0.0078329,0,0,1.5796,0,0.060052,0.075718,0,0,0.075718,0,0.002611,0,0,0,0.18407,0.027415,0,0.065274,0.044386,0.0052219,0.084856,0.057441,0.018277,0.088773,0,0.0078329,0.013055,0,0,12.397,4.6201,0.088773
1,571,391,0,0,0.0076726,0,0.88235,0.5422,0,0,0,0.061381,0.0076726,0,0,0.3555,0,0.01023,0.089514,0,0,0,0,0,0,0,0,0.053708,0,0,0.0025575,0.015345,0.0076726,0.033248,0.0076726,0,0,0,0.0051151,0.0051151,0,0,0.012788,0.012788,0.094629
1,572,699,0,0,0.011445,0.0042918,1.1016,0.35193,0.06867,0.042918,0,0.074392,0,0,0,0.96423,0,0.020029,0.094421,0,0,0,0,0,0,0,0,0.081545,0.031474,0,0.020029,0.012876,0.0014306,0.030043,0.027182,0,0,0,0.0085837,0.0014306,0,0,0.0085837,0.015737,0.095851
1,573,351,0,0,0.002849,0.005698,1.2051,0.23362,0.008547,0.059829,0,0.1339,0,0,0,0.81197,0,0.019943,0.096866,0.054131,0,0.05698,0,0,0,0,0,0.11966,0.017094,0,0.094017,0.037037,0.005698,0.039886,0.034188,0,0,0,0.002849,0.005698,0,0,0.039886,0.096866,0.10256
1,574,217,0,0,0.0046083,0,1.0461,0.30415,0,0,0,0.096774,0,0,0,0.61751,0,0.032258,0.0553,0,0,0,0,0,0,0,0,0.050691,0,0,0.0046083,0.041475,0.0046083,0.041475,0.018433,0,0,0,0.0046083,0.023041,0,0,0.032258,0.0553,0.078341
1,575,113,0,0,0,0,1.2301,0.41593,0,0,0,0.053097,0,0,0,0.43363,0,0.0088496,0.11504,0,0,0,0,0,0,0,0,0.044248,0,0,0,0.026549,0,0.017699,0.0088496,0,0,0,0,0.0088496,0,0,0,0.044248,0.12389
1,576,934,0,0,0.006424,0.0021413,1.454,0.66488,0.10707,0,0,0.18201,0.006424,0,0,1.0396,0.0042827,0.040685,0.074946,0.012848,0,0.044968,0,0,0,0,0,0.13812,0.031049,0,0.040685,0.017131,0.012848,0.083512,0.038544,0.020343,0.020343,0,0.006424,0.01606,0.011777,0.0010707,2.2966,0.89186,0.091006
1,577,152,0,0,0,0.013158,1.0921,0.26974,0,0,0,0.27632,0,0,0,0.99342,0,0,0.085526,0,0,0,0,0,0,0,0,0.11184,0,0,0.072368,0.019737,0.0065789,0.052632,0.046053,0,0.0065789,0,0.0065789,0.0065789,0,0,0.013158,0.026316,0.092105
1,578,272,0,0,0.022059,0.0073529,1.0294,0.52941,0.084559,0.10294,0,0.051471,0,0,0,0.047794,0,0.0036765,0.091912,0,0,0,0,0,0,0,0,0.018382,0,0,0,0,0.0036765,0.011029,0.0073529,0,0,0,0.0036765,0,0.080882,0,0.0036765,0.022059,0.091912
1,579,149,0,0,0.013423,0.0067114,1.1544,0.36242,0,0,0,0.073826,0,0,0,0.53691,0,0.020134,0.10067,0,0,0,0,0,0,0,0,0.087248,0,0,0.020134,0.0067114,0.0067114,0.053691,0.0067114,0,0,0,0,0.0067114,0,0,0,0.026846,0.10738
1,580,127,0,0,0,0.015748,1.3386,0.52756,0,0,0,0.023622,0,0,0,0.40157,0,0.055118,0.094488,0,0,0,0,0,0,0,0,0.023622,0,0,0,0.015748,0.015748,0.007874,0.007874,0,0,0,0,0.015748,0,0,0,0.007874,0.11024
1,581,262,0,0,0.01145,0,0.82061,0.37405,0,0,0,0.080153,0,0,0,0.57634,0,0.030534,0.076336,0,0,0,0,0,0,0,0,0.045802,0,0,0.015267,0,0,0.041985,0.015267,0,0,0,0.0076336,0.0076336,0,0,0.01145,0.01145,0.083969
1,582,894,0,0,0,0.0022371,1.1913,0.27629,0,0,0,0.29754,0.068233,0,0,1.4027,0,0.06264,0.077181,0,0,0,0,0,0,0.0044743,0,0.17673,0.024609,0,0.050336,0.041387,0.019016,0.08613,0.036913,0.00783,0.061521,0,0.0022371,0.00783,0,0,0.17562,0.074944,0.085011
1,583,413,0,0,0.0024213,0.0048426,1.0581,0.33172,0,0,0,0.16707,0.060533,0,0,1.0266,0,0.03632,0.075061,0.014528,0,0,0,0,0,0,0,0.13559,0,0,0.038741,0.058111,0.0048426,0.067797,0.026634,0.0048426,0.0096852,0,0.0096852,0.0096852,0,0,0.012107,0.046005,0.084746
1,584,276,0,0,0,0,1.1413,0.32246,0.028986,0,0,0.025362,0,0,0,0.48188,0,0.0036232,0.065217,0.047101,0,0,0,0,0,0.0036232,0,0.043478,0.0072464,0,0,0,0,0.028986,0.028986,0,0,0,0.014493,0.021739,0,0,0.0072464,0.028986,0.086957
1,585,133,0,0,0.0075188,0,1.1203,0.45865,0,0,0,0.082707,0.0075188,0,0,0.49624,0,0.015038,0.082707,0,0,0,0,0,0,0,0,0.1203,0,0,0.0075188,0,0,0.075188,0,0,0,0,0,0,0,0,0.0075188,0.030075,0.082707
1,586,109,0,0,0.0091743,0,1.5963,0.84404,0.055046,0,0,0.22936,0.14679,0,0,1.4037,0,0.045872,0.091743,0,0,0.0091743,0,0,0,0,0,0.18349,0,0,0.027523,0.027523,0.0091743,0.11927,0.027523,0.0091743,0.12844,0,0.0091743,0.0091743,0,0,2.7798,0.7156,0.10092
1,587,111,0,0,0.036036,0.009009,1.5045,0.72072,0,0,0,0.036036,0,0,0,0.17117,0,0.009009,0.072072,0,0,0,0,0,0,0,0,0.036036,0,0,0,0,0,0.027027,0,0,0,0,0.018018,0,0.099099,0,0.009009,0.009009,0.072072
1,588,470,0,0,0.010638,0.0021277,0.60426,0.28298,0.031915,0.070213,0,0.02766,0,0,0,0.19787,0,0.0085106,0.068085,0,0,0,0,0.0021277,0,0.0021277,0,0.010638,0.017021,0,0,0.0021277,0.0042553,0.012766,0.0085106,0,0,0,0,0.017021,0,0,0.006383,0.012766,0.085106
1,589,151,0,0,0,0,1.4636,0.47682,0,0,0,0.059603,0,0,0,0.39735,0,0.033113,0.072848,0,0,0,0,0,0,0,0,0.033113,0,0,0,0.013245,0,0.033113,0.0066225,0,0,0,0,0.02649,0,0,0.019868,0.019868,0.099338
1,590,137,0,0,0.0072993,0.0072993,1.4161,0.29197,0,0,0,0.18978,0,0,0,0.86131,0,0.065693,0.065693,0,0,0.13869,0,0,0,0,0,0.20438,0.21898,0.16788,0.029197,0.051095,0,0.072993,0.058394,0.036496,0,0,0.036496,0.021898,0,0,0.14599,0.065693,0.087591
1,591,138,0,0,0.0072464,0,1.1667,0.34058,0.036232,0,0,0.15217,0.13768,0,0,0.97101,0,0.028986,0.057971,0.34058,0,0,0,0,0,0,0,0.10145,0,0,0.028986,0.0072464,0.021739,0.072464,0.07971,0,0,0,0,0.0072464,0,0.050725,0,0,0.065217
1,592,379,0,0,0.0026385,0.0026385,1.0712,0.29815,0,0,0,0.05277,0.10818,0,0,0.38259,0.0079156,0.015831,0.092348,0,0,0,0,0.063325,0,0.026385,0,0.063325,0.12137,0,0.036939,0.010554,0.0079156,0.023747,0.01847,0,0.005277,0,0.01847,0.005277,0,0,0.026385,0.029024,0.097625
1,593,918,0,0,0.013072,0.0054466,2.6492,0.64488,0.3671,0.021786,0,0.086057,0.021786,0,0,0.54031,0.034858,0.28322,0.11874,0.22004,0,0.47603,0,0,0.030501,0.013072,0.13834,0.3061,0.63617,0.48475,0.071895,0.030501,0.015251,0.059913,0.095861,0.072985,0,0,0.075163,0.042484,0.03268,0.053377,0.378,0.1024,0.16122
1,594,149,0,0,0,0,0.95302,0.20134,0.013423,0,0,0.09396,0.026846,0,0,0.94631,0,0.033557,0.060403,0.28188,0,0,0,0,0,0,0,0.087248,0,0,0.026846,0.020134,0.0067114,0.060403,0.067114,0.013423,0,0,0.026846,0.0067114,0,0.0067114,0.013423,0.013423,0.067114
1,595,171,0,0,0,0,1.1345,0.35673,0,0,0,0.15789,0.05848,0,0,1.1345,0,0.05848,0.076023,0,0,0,0,0,0,0.023392,0,0.19298,0,0,0.017544,0.011696,0.005848,0.12281,0.046784,0,0,0,0.005848,0,0.05848,0,0.005848,0.023392,0.076023
1,596,121,0,0,0,0,1.2727,0.75207,0,0,0,0.024793,0,0,0,0.28926,0,0.024793,0.066116,0,0,0,0,0,0,0,0,0.066116,0,0,0,0,0.024793,0.024793,0,0,0,0,0.0082645,0.016529,0.07438,0,0,0,0.082645
1,597,436,0,0,0.0045872,0.0022936,1.2798,0.3555,0,0,0,0.029817,0.0091743,0,0,0.41055,0.034404,0.0091743,0.077982,0,0,0,0,0,0,0.045872,0,0.061927,0.17431,0.027523,0,0.0068807,0.0068807,0.03211,0.016055,0,0,0,0.011468,0.013761,0,0,0.016055,0.036697,0.091743
1,598,360,0,0,0.0055556,0.0055556,1.3139,0.35833,0,0,0,0.047222,0,0,0,0.39722,0,0.019444,0.091667,0,0,0,0,0,0,0,0.052778,0.027778,0,0,0,0.011111,0.0027778,0.019444,0.0027778,0,0,0,0,0.013889,0,0,0.0027778,0.013889,0.10556
1,599,379,0,0,0.0026385,0.0026385,1.3456,0.39842,0,0,0,0.055409,0,0,0,0.44591,0,0.015831,0.084433,0,0,0,0,0,0,0,0,0.039578,0,0,0,0.01847,0,0.021108,0.021108,0,0,0,0.005277,0.0079156,0,0,0.01847,0.034301,0.092348
1,600,407,0,0,0.002457,0.002457,1.5012,0.60442,0.13759,0.07371,0,0.034398,0.029484,0,0,0.083538,0,0.13514,0.090909,0.083538,0,0.15233,0,0,0,0,0.056511,0.14988,0.27764,0.20393,0.02457,0,0.009828,0.007371,0.022113,0,0,0,0.02457,0.014742,0.09828,0.002457,0.16953,0.022113,0.10565
1,601,163,0,0,0.018405,0,1.2945,0.29448,0,0,0,0.19018,0,0,0,1.2761,0,0.03681,0.067485,0,0,0,0,0,0,0,0,0.22086,0,0,0.006135,0.02454,0.006135,0.10429,0.042945,0,0.030675,0,0,0.01227,0,0,0.006135,0.018405,0.079755
1,602,254,0,0,0.003937,0,1.0197,0.85039,0.047244,0.094488,0,0.023622,0,0,0,0.27165,0,0.015748,0.070866,0,0,0,0,0,0,0.031496,0,0.003937,0,0,0,0,0.007874,0.023622,0.019685,0,0,0,0,0.023622,0.015748,0,0,0.023622,0.094488
1,603,119,0,0,0.02521,0,2.1429,0.57143,0.80672,0,0,0.042017,0,0,0,0.42017,0,0.4958,0.07563,0.21008,0,0.45378,0,0,0,0,0.16807,0.43697,0.96639,0.72269,0.058824,0.033613,0.0084034,0.042017,0.07563,0.10924,0,0,0.092437,0.058824,0,0,0.46218,0.07563,0.13445
1,604,1113,0,0,0.0089847,0.0017969,0.56155,0.27314,0.015274,0.12219,0,0.033243,0.0026954,0,0,0.21833,0,0.012579,0.079964,0,0,0,0,0,0,0,0,0.017969,0,0,0.0071878,0.0017969,0.0035939,0.019766,0.010782,0,0,0,0.0062893,0.026056,0,0,0.01168,0.016173,0.10602
1,605,5750,0,0,0.008,0.0038261,1.1256,0.33513,0.02313,0.072,0,0.11687,0.0097391,0,0,0.75739,0,0.024348,0.10817,0.010609,0,0.001913,0,0,0,0,0,0.092696,0.002087,0,0.033043,0.021565,0.0053913,0.042261,0.02713,0.0022609,0.0073043,0,0.004,0.0076522,0.011826,0,0.017217,0.030435,0.11583
1,606,231,0,0,0.004329,0.004329,1.2035,0.32035,0,0,0,0.37229,0.030303,0,0,1.6104,0,0.069264,0.082251,0,0,0,0,0,0,0,0,0.20346,0.008658,0,0.012987,0.047619,0,0.095238,0.021645,0.004329,0.051948,0,0.004329,0.008658,0.038961,0,0.047619,0.077922,0.090909
1,607,122,0,0,0.016393,0,1.2623,0.18852,0,0,0,0.38525,0.14754,0,0,1.7869,0,0.040984,0.065574,0,0,0,0,0,0,0,0,0.22951,0.12295,0,0.098361,0.040984,0,0.13115,0.02459,0.032787,0.07377,0,0,0.0081967,0.0081967,0,0.065574,0.12295,0.07377
1,608,379,0,0,0.0026385,0.0026385,1.1583,0.33245,0,0,0,0.21372,0,0,0,1.1346,0,0.10554,0.063325,0.0079156,0,0.055409,0,0,0,0,0,0.24274,0.12665,0.081794,0.034301,0.055409,0.005277,0.07124,0.044855,0.023747,0.005277,0,0.005277,0.013193,0,0,0.063325,0.034301,0.076517
1,609,698,0,0,0.004298,0.004298,1.1246,0.29656,0,0,0,0.26218,0.04298,0,0,1.2077,0,0.068768,0.060172,0,0,0,0,0,0,0,0,0.20487,0.004298,0,0.02149,0.040115,0.012894,0.090258,0.050143,0.004298,0.028653,0,0.0071633,0.02149,0,0,0.048711,0.024355,0.081662
1,610,149,0,0,0,0.0067114,1.0134,0.27517,0.040268,0,0,0.053691,0,0,0,0.4698,0,0.013423,0.060403,0.12752,0,0,0,0,0,0.0067114,0,0.033557,0,0,0.020134,0.0067114,0,0.0067114,0.033557,0,0,0,0.020134,0.040268,0,0,0.013423,0.020134,0.10067
1,611,126,0,0,0,0,1.2937,0.29365,0,0,0,0.40476,0.031746,0,0,1.5794,0,0.063492,0.095238,0,0,0,0,0.015873,0,0,0,0.3254,0.071429,0,0.0079365,0.039683,0.0079365,0.11905,0.015873,0.015873,0.079365,0,0,0,0,0,0.047619,0.039683,0.095238
1,612,107,0,0,0.018692,0.0093458,1.0467,0.20561,0,0,0,0.33645,0.037383,0,0,1.2243,0,0.13084,0.1028,0,0,0,0,0,0,0,0,0.19626,0,0,0.028037,0.0093458,0.0093458,0.11215,0.037383,0,0.074766,0,0,0,0.0093458,0,0,0.037383,0.1028
